Graph Name,Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
graph_size_1_k_0.75,1,1,15,3.790855407714844e-05,1,{0}
graph_size_2_k_0.75,2,19988,52,0.04407000541687012,1,{1}
graph_size_3_k_0.75,3,27476,52,0.005487918853759766,1,{1}
graph_size_4_k_0.75,4,39908,125,0.0073146820068359375,2,"{1, 3}"
graph_size_5_k_0.75,5,53476,159,0.007731914520263672,3,"{1, 2, 3}"
graph_size_6_k_0.75,6,55648,86,0.006827354431152344,2,"{1, 2}"
graph_size_7_k_0.75,7,67863,145,0.007547616958618164,3,"{1, 3, 4}"
graph_size_8_k_0.75,8,73856,125,0.007406949996948242,2,"{1, 3}"
graph_size_9_k_0.75,9,82595,135,0.007638454437255859,2,"{3, 6}"
graph_size_10_k_0.75,10,92527,140,0.008165121078491211,2,"{6, 7}"
graph_size_11_k_0.75,11,102462,140,0.00825190544128418,3,"{0, 9, 6}"
graph_size_12_k_0.75,12,110987,178,0.008521556854248047,2,"{10, 7}"
graph_size_13_k_0.75,13,123112,196,0.0098876953125,3,"{8, 10, 6}"
graph_size_14_k_0.75,14,136457,203,0.011844158172607422,3,"{9, 10, 12}"
graph_size_15_k_0.75,15,145673,176,0.010033607482910156,3,"{8, 11, 7}"
graph_size_16_k_0.75,16,153553,178,0.010053634643554688,2,"{10, 7}"
graph_size_17_k_0.75,17,159678,185,0.01066732406616211,2,"{10, 13}"
graph_size_18_k_0.75,18,173320,177,0.011289358139038086,3,"{9, 13, 14}"
graph_size_19_k_0.75,19,188411,222,0.012326717376708984,3,"{11, 3, 13}"
graph_size_20_k_0.75,20,196620,193,0.013111352920532227,3,"{9, 13, 15}"
graph_size_21_k_0.75,21,205664,241,0.012825489044189453,3,"{9, 10, 7}"
graph_size_22_k_0.75,22,216316,202,0.013360261917114258,4,"{8, 9, 4, 13}"
graph_size_23_k_0.75,23,233632,226,0.013999700546264648,3,"{10, 11, 6}"
graph_size_24_k_0.75,24,240559,209,0.014430999755859375,3,"{10, 20, 22}"
graph_size_25_k_0.75,25,243112,214,0.015423774719238281,3,"{10, 12, 22}"
graph_size_26_k_0.75,26,266748,261,0.014880180358886719,4,"{9, 3, 12, 13}"
graph_size_27_k_0.75,27,277333,262,0.01588153839111328,3,"{25, 13, 23}"
graph_size_28_k_0.75,28,283610,233,0.01618671417236328,3,"{13, 6, 23}"
graph_size_29_k_0.75,29,291755,241,0.01636815071105957,4,"{25, 27, 6, 7}"
graph_size_30_k_0.75,30,301228,237,0.017328977584838867,3,"{13, 22, 7}"
graph_size_31_k_0.75,31,324394,271,0.01785445213317871,4,"{25, 29, 5, 13}"
graph_size_32_k_0.75,32,338711,271,0.018051862716674805,4,"{16, 10, 13, 29}"
graph_size_33_k_0.75,33,337655,240,0.017392635345458984,3,"{32, 13, 22}"
graph_size_34_k_0.75,34,351136,294,0.019109487533569336,4,"{32, 9, 29, 7}"
graph_size_35_k_0.75,35,380306,314,0.019315242767333984,5,"{33, 9, 10, 20, 23}"
graph_size_36_k_0.75,36,369725,239,0.019711732864379883,3,"{25, 13, 9}"
graph_size_37_k_0.75,37,386719,277,0.01918816566467285,3,"{25, 10, 23}"
graph_size_38_k_0.75,38,395746,259,0.019575119018554688,3,"{10, 13, 22}"
graph_size_39_k_0.75,39,418809,322,0.022044897079467773,5,"{33, 9, 11, 22, 25}"
graph_size_40_k_0.75,40,415085,255,0.02090144157409668,3,"{25, 7, 23}"
graph_size_41_k_0.75,41,433778,323,0.020769834518432617,4,"{32, 10, 11, 7}"
graph_size_42_k_0.75,42,451302,317,0.022576570510864258,4,"{9, 13, 25, 7}"
graph_size_43_k_0.75,43,456353,241,0.022176504135131836,4,"{15, 7, 29, 39}"
graph_size_44_k_0.75,44,470312,309,0.022755146026611328,4,"{32, 25, 34, 6}"
graph_size_45_k_0.75,45,477454,276,0.02337050437927246,4,"{25, 44, 20, 23}"
graph_size_46_k_0.75,46,499027,283,0.023322582244873047,4,"{10, 11, 22, 15}"
graph_size_47_k_0.75,47,503989,279,0.02393960952758789,5,"{32, 35, 40, 43, 15}"
graph_size_48_k_0.75,48,532514,312,0.02453756332397461,5,"{34, 6, 7, 8, 9}"
graph_size_49_k_0.75,49,525431,273,0.02508544921875,4,"{10, 5, 29, 7}"
graph_size_50_k_0.75,50,533942,260,0.025307893753051758,4,"{34, 42, 22, 23}"
graph_size_51_k_0.75,51,549464,308,0.025950193405151367,4,"{32, 1, 34, 10}"
graph_size_52_k_0.75,52,562464,310,0.02594447135925293,4,"{10, 44, 29, 22}"
graph_size_53_k_0.75,53,569583,318,0.02684783935546875,4,"{48, 25, 10, 11}"
graph_size_54_k_0.75,54,589819,312,0.02731180191040039,4,"{25, 13, 6, 22}"
graph_size_55_k_0.75,55,586541,297,0.027884960174560547,4,"{34, 3, 53, 6}"
graph_size_56_k_0.75,56,604098,305,0.027779340744018555,4,"{13, 34, 3, 29}"
graph_size_57_k_0.75,57,614562,318,0.028764724731445312,4,"{56, 25, 13, 31}"
graph_size_58_k_0.75,58,631631,310,0.02988266944885254,5,"{3, 41, 11, 44, 25}"
graph_size_59_k_0.75,59,636969,293,0.028748750686645508,5,"{32, 7, 39, 24, 58}"
graph_size_60_k_0.75,60,657505,292,0.03192758560180664,4,"{25, 50, 19, 23}"
graph_size_61_k_0.75,61,665788,296,0.03040027618408203,4,"{8, 34, 10, 53}"
graph_size_62_k_0.75,62,689419,358,0.03133654594421387,5,"{32, 10, 47, 55, 25}"
graph_size_63_k_0.75,63,694664,357,0.03104877471923828,4,"{10, 58, 51, 53}"
graph_size_64_k_0.75,64,709608,350,0.031005144119262695,4,"{56, 25, 13, 22}"
graph_size_65_k_0.75,65,711770,325,0.0316777229309082,4,"{35, 10, 51, 23}"
graph_size_66_k_0.75,66,731209,345,0.03254866600036621,4,"{10, 11, 13, 63}"
graph_size_67_k_0.75,67,746349,354,0.03372669219970703,4,"{10, 3, 13, 63}"
graph_size_68_k_0.75,68,757865,345,0.0339968204498291,5,"{7, 10, 43, 13, 62}"
graph_size_69_k_0.75,69,764100,351,0.03380465507507324,5,"{10, 11, 50, 21, 58}"
graph_size_70_k_0.75,70,778343,326,0.034833431243896484,4,"{50, 35, 53, 63}"
graph_size_71_k_0.75,71,806649,435,0.03668332099914551,5,"{10, 13, 48, 25, 63}"
graph_size_72_k_0.75,72,805375,317,0.03624320030212402,4,"{10, 53, 13, 15}"
graph_size_73_k_0.75,73,801314,318,0.036217689514160156,5,"{70, 45, 52, 25, 63}"
graph_size_74_k_0.75,74,833804,326,0.03609132766723633,4,"{32, 11, 13, 63}"
graph_size_75_k_0.75,75,839877,360,0.037368059158325195,5,"{70, 45, 23, 59, 63}"
graph_size_76_k_0.75,76,863399,441,0.03623342514038086,5,"{10, 13, 51, 23, 58}"
graph_size_77_k_0.75,77,864802,343,0.037943124771118164,5,"{3, 10, 13, 45, 48}"
graph_size_78_k_0.75,78,882055,353,0.037033796310424805,4,"{32, 25, 50, 23}"
graph_size_79_k_0.75,79,886014,353,0.03902029991149902,5,"{65, 40, 12, 50, 23}"
graph_size_80_k_0.75,80,886900,354,0.03989148139953613,5,"{70, 11, 44, 48, 56}"
graph_size_81_k_0.75,81,907213,325,0.04073739051818848,4,"{10, 35, 58, 77}"
graph_size_82_k_0.75,82,928214,371,0.03971052169799805,4,"{25, 77, 63, 23}"
graph_size_83_k_0.75,83,949159,374,0.040771484375,5,"{32, 35, 6, 13, 77}"
graph_size_84_k_0.75,84,963272,353,0.040288448333740234,4,"{56, 32, 77, 22}"
graph_size_85_k_0.75,85,966506,396,0.04166555404663086,5,"{18, 53, 56, 59, 63}"
graph_size_86_k_0.75,86,965458,374,0.04130673408508301,4,"{32, 56, 10, 83}"
graph_size_87_k_0.75,87,990926,353,0.04251694679260254,5,"{37, 77, 52, 23, 58}"
graph_size_88_k_0.75,88,995594,362,0.042336463928222656,5,"{67, 10, 76, 83, 58}"
graph_size_89_k_0.75,89,1021983,366,0.04465460777282715,5,"{39, 9, 44, 56, 59}"
graph_size_90_k_0.75,90,1030048,380,0.04465436935424805,5,"{77, 47, 51, 25, 29}"
graph_size_91_k_0.75,91,1040437,342,0.04378199577331543,5,"{65, 47, 50, 22, 58}"
graph_size_92_k_0.75,92,1049883,406,0.04513907432556152,5,"{6, 10, 80, 83, 23}"
graph_size_93_k_0.75,93,1053786,377,0.04529547691345215,4,"{56, 10, 58, 77}"
graph_size_94_k_0.75,94,1084384,344,0.045603275299072266,4,"{50, 10, 70, 23}"
graph_size_95_k_0.75,95,1094627,368,0.04549241065979004,5,"{42, 77, 80, 83, 53}"
graph_size_96_k_0.75,96,1098061,381,0.04584765434265137,5,"{77, 82, 50, 86, 58}"
graph_size_97_k_0.75,97,1109845,376,0.04606127738952637,5,"{32, 6, 81, 51, 53}"
graph_size_98_k_0.75,98,1130542,385,0.04802966117858887,5,"{33, 3, 76, 50, 56}"
graph_size_99_k_0.75,99,1136000,373,0.0476994514465332,5,"{6, 39, 10, 80, 56}"
graph_size_100_k_0.75,100,1138291,334,0.05080103874206543,4,"{32, 50, 6, 63}"
graph_size_101_k_0.75,101,1167998,341,0.049346208572387695,5,"{67, 7, 40, 77, 63}"
graph_size_102_k_0.75,102,1168015,395,0.05104184150695801,5,"{99, 71, 77, 51, 53}"
graph_size_103_k_0.75,103,1178609,386,0.0493321418762207,5,"{32, 6, 7, 22, 25}"
graph_size_104_k_0.75,104,1190364,365,0.05136275291442871,5,"{7, 76, 47, 84, 56}"
graph_size_105_k_0.75,105,1204997,376,0.05097341537475586,5,"{32, 73, 77, 50, 63}"
graph_size_106_k_0.75,106,1220391,352,0.05195903778076172,5,"{100, 37, 6, 84, 59}"
graph_size_107_k_0.75,107,1235963,367,0.05157208442687988,6,"{32, 6, 43, 83, 60, 31}"
graph_size_108_k_0.75,108,1256110,458,0.05116391181945801,6,"{1, 65, 70, 51, 83, 59}"
graph_size_109_k_0.75,109,1256977,415,0.05343031883239746,5,"{40, 50, 84, 23, 63}"
graph_size_110_k_0.75,110,1280300,455,0.05308127403259277,5,"{101, 77, 50, 56, 58}"
graph_size_111_k_0.75,111,1288416,369,0.0531613826751709,5,"{104, 108, 53, 22, 90}"
graph_size_112_k_0.75,112,1307007,394,0.05323290824890137,5,"{32, 96, 101, 6, 108}"
graph_size_113_k_0.75,113,1305046,358,0.05416727066040039,5,"{10, 107, 76, 22, 23}"
graph_size_114_k_0.75,114,1329791,385,0.05523967742919922,5,"{32, 1, 6, 83, 93}"
graph_size_115_k_0.75,115,1345451,395,0.05730319023132324,5,"{3, 100, 70, 108, 25}"
graph_size_116_k_0.75,116,1341671,406,0.05782890319824219,5,"{112, 51, 83, 56, 31}"
graph_size_117_k_0.75,117,1361207,370,0.05652594566345215,5,"{96, 97, 50, 84, 88}"
graph_size_118_k_0.75,118,1385799,405,0.05658578872680664,5,"{98, 101, 76, 50, 51}"
graph_size_119_k_0.75,119,1395006,425,0.05841064453125,5,"{97, 76, 13, 59, 29}"
graph_size_120_k_0.75,120,1405127,399,0.05773782730102539,6,"{40, 50, 52, 55, 25, 62}"
graph_size_121_k_0.75,121,1418096,363,0.05736231803894043,5,"{1, 113, 53, 55, 29}"
graph_size_122_k_0.75,122,1424665,408,0.059212684631347656,5,"{39, 106, 53, 56, 58}"
graph_size_123_k_0.75,123,1432755,350,0.06089067459106445,5,"{44, 19, 119, 56, 121}"
graph_size_124_k_0.75,124,1445079,369,0.05823779106140137,5,"{97, 98, 99, 113, 117}"
graph_size_125_k_0.75,125,1468700,409,0.05929374694824219,5,"{96, 106, 11, 29, 63}"
graph_size_126_k_0.75,126,1479534,380,0.06005072593688965,4,"{25, 50, 77, 63}"
graph_size_127_k_0.75,127,1492859,419,0.06095600128173828,6,"{37, 7, 106, 81, 84, 22}"
graph_size_128_k_0.75,128,1506587,387,0.06275343894958496,5,"{34, 71, 83, 23, 58}"
graph_size_129_k_0.75,129,1536346,427,0.06528496742248535,6,"{75, 108, 44, 50, 84, 63}"
graph_size_130_k_0.75,130,1524230,445,0.06267404556274414,5,"{100, 112, 113, 59, 127}"
graph_size_131_k_0.75,131,1545435,376,0.0615689754486084,5,"{100, 13, 50, 84, 62}"
graph_size_132_k_0.75,132,1560979,451,0.06338381767272949,6,"{32, 35, 106, 44, 121, 63}"
graph_size_133_k_0.75,133,1586534,396,0.06435728073120117,5,"{65, 97, 44, 86, 127}"
graph_size_134_k_0.75,134,1579137,436,0.06452488899230957,5,"{100, 106, 84, 25, 63}"
graph_size_135_k_0.75,135,1614441,402,0.0662546157836914,5,"{101, 104, 10, 23, 121}"
graph_size_136_k_0.75,136,1611202,368,0.06563901901245117,5,"{76, 44, 23, 123, 30}"
graph_size_137_k_0.75,137,1627595,423,0.06619668006896973,5,"{97, 1, 77, 113, 25}"
graph_size_138_k_0.75,138,1641963,422,0.06714153289794922,5,"{106, 113, 83, 86, 55}"
graph_size_139_k_0.75,139,1654240,418,0.0673830509185791,5,"{97, 135, 9, 108, 59}"
graph_size_140_k_0.75,140,1672130,423,0.06915283203125,5,"{76, 13, 81, 56, 63}"
graph_size_141_k_0.75,141,1687565,450,0.07060885429382324,6,"{97, 137, 12, 112, 81, 119}"
graph_size_142_k_0.75,142,1691615,423,0.0689082145690918,6,"{102, 109, 57, 123, 93, 63}"
graph_size_143_k_0.75,143,1703919,443,0.0688326358795166,5,"{128, 106, 77, 50, 123}"
graph_size_144_k_0.75,144,1727700,435,0.06729483604431152,5,"{96, 104, 10, 113, 83}"
graph_size_145_k_0.75,145,1733476,412,0.0694887638092041,5,"{138, 109, 77, 56, 90}"
graph_size_146_k_0.75,146,1748892,468,0.0710592269897461,5,"{101, 10, 77, 51, 63}"
graph_size_147_k_0.75,147,1761075,456,0.07012748718261719,5,"{34, 138, 50, 51, 63}"
graph_size_148_k_0.75,148,1780189,479,0.06993412971496582,6,"{96, 6, 50, 84, 93, 29}"
graph_size_149_k_0.75,149,1786535,415,0.07127547264099121,5,"{10, 138, 86, 59, 31}"
graph_size_150_k_0.75,150,1805326,442,0.07348370552062988,6,"{3, 138, 110, 113, 49, 56}"
graph_size_151_k_0.75,151,1815940,394,0.0775289535522461,5,"{10, 108, 13, 113, 82}"
graph_size_152_k_0.75,152,1828654,409,0.07488298416137695,5,"{35, 138, 84, 59, 93}"
graph_size_153_k_0.75,153,1837957,386,0.0741586685180664,5,"{97, 1, 81, 51, 119}"
graph_size_154_k_0.75,154,1862916,476,0.07547640800476074,6,"{65, 9, 140, 141, 152, 63}"
graph_size_155_k_0.75,155,1867543,415,0.07400107383728027,5,"{104, 106, 108, 22, 25}"
graph_size_156_k_0.75,156,1892342,427,0.07544970512390137,5,"{135, 112, 86, 56, 58}"
graph_size_157_k_0.75,157,1903312,420,0.0772409439086914,5,"{65, 97, 113, 58, 59}"
graph_size_158_k_0.75,158,1904582,443,0.07492446899414062,5,"{101, 10, 117, 123, 127}"
graph_size_159_k_0.75,159,1914172,425,0.0762484073638916,5,"{102, 106, 22, 56, 127}"
graph_size_160_k_0.75,160,1930317,428,0.07828307151794434,5,"{106, 13, 56, 60, 127}"
graph_size_161_k_0.75,161,1956918,476,0.07994222640991211,5,"{106, 77, 23, 152, 63}"
graph_size_162_k_0.75,162,1950766,473,0.07866191864013672,6,"{7, 10, 53, 57, 123, 93}"
graph_size_163_k_0.75,163,1963863,417,0.08010458946228027,5,"{32, 109, 152, 58, 63}"
graph_size_164_k_0.75,164,1987593,419,0.07887458801269531,5,"{138, 108, 110, 145, 123}"
graph_size_165_k_0.75,165,1996214,402,0.07976007461547852,5,"{13, 51, 23, 62, 127}"
graph_size_166_k_0.75,166,2015718,473,0.07920241355895996,5,"{162, 10, 13, 113, 119}"
graph_size_167_k_0.75,167,2018871,430,0.08134746551513672,5,"{96, 106, 48, 83, 127}"
graph_size_168_k_0.75,168,2030785,440,0.08133888244628906,5,"{44, 113, 148, 119, 25}"
graph_size_169_k_0.75,169,2029775,462,0.08216357231140137,5,"{135, 10, 13, 152, 123}"
graph_size_170_k_0.75,170,2066872,459,0.08393168449401855,5,"{10, 76, 84, 119, 56}"
graph_size_171_k_0.75,171,2100188,500,0.08284401893615723,6,"{97, 100, 166, 168, 109, 113}"
graph_size_172_k_0.75,172,2101503,449,0.08221960067749023,5,"{100, 166, 106, 13, 113}"
graph_size_173_k_0.75,173,2103318,460,0.08324241638183594,6,"{97, 133, 7, 10, 80, 56}"
graph_size_174_k_0.75,174,2120421,423,0.08587956428527832,6,"{97, 131, 164, 13, 88, 58}"
graph_size_175_k_0.75,175,2134278,459,0.08284449577331543,6,"{97, 76, 13, 147, 22, 152}"
graph_size_176_k_0.75,176,2136505,435,0.08544087409973145,6,"{108, 52, 53, 119, 25, 28}"
graph_size_177_k_0.75,177,2176672,478,0.08588647842407227,6,"{69, 166, 135, 106, 11, 63}"
graph_size_178_k_0.75,178,2188154,443,0.08852553367614746,5,"{108, 13, 77, 113, 58}"
graph_size_179_k_0.75,179,2185041,440,0.08616852760314941,5,"{11, 172, 113, 83, 59}"
graph_size_180_k_0.75,180,2200058,464,0.08815836906433105,6,"{130, 38, 83, 86, 119, 25}"
graph_size_181_k_0.75,181,2198348,435,0.08651351928710938,5,"{138, 81, 148, 59, 127}"
graph_size_182_k_0.75,182,2233599,455,0.09171152114868164,5,"{137, 106, 13, 53, 56}"
graph_size_183_k_0.75,183,2255481,465,0.08643984794616699,5,"{166, 138, 145, 50, 152}"
graph_size_184_k_0.75,184,2248167,447,0.0888359546661377,5,"{106, 138, 109, 51, 56}"
graph_size_185_k_0.75,185,2265935,459,0.08981800079345703,5,"{3, 166, 119, 152, 59}"
graph_size_186_k_0.75,186,2289051,469,0.0931859016418457,5,"{164, 140, 172, 50, 119}"
graph_size_187_k_0.75,187,2317671,479,0.08984184265136719,6,"{1, 10, 171, 172, 50, 84}"
graph_size_188_k_0.75,188,2313481,469,0.09140920639038086,6,"{135, 171, 83, 119, 185, 60}"
graph_size_189_k_0.75,189,2322670,461,0.08977365493774414,5,"{138, 140, 50, 53, 23}"
graph_size_190_k_0.75,190,2340320,447,0.0920562744140625,6,"{97, 140, 81, 179, 22, 90}"
graph_size_191_k_0.75,191,2352640,504,0.09196734428405762,6,"{101, 138, 80, 83, 117, 187}"
graph_size_192_k_0.75,192,2350352,446,0.09320545196533203,5,"{138, 80, 179, 56, 152}"
graph_size_193_k_0.75,193,2381740,440,0.09251046180725098,6,"{3, 77, 179, 148, 123, 95}"
graph_size_194_k_0.75,194,2381162,498,0.09705328941345215,7,"{130, 106, 15, 115, 119, 29, 127}"
graph_size_195_k_0.75,195,2404066,480,0.09642863273620605,6,"{162, 104, 108, 76, 15, 152}"
graph_size_196_k_0.75,196,2405834,514,0.09457063674926758,6,"{162, 164, 13, 48, 148, 93}"
graph_size_197_k_0.75,197,2428629,449,0.09632444381713867,6,"{70, 106, 143, 113, 152, 31}"
graph_size_198_k_0.75,198,2446118,435,0.10551810264587402,5,"{135, 139, 23, 63, 191}"
graph_size_199_k_0.75,199,2444673,450,0.09743738174438477,5,"{138, 171, 113, 93, 191}"
graph_size_200_k_0.75,200,2485410,484,0.09674906730651855,6,"{137, 138, 43, 108, 58, 59}"
graph_size_201_k_0.75,201,2478575,443,0.10112738609313965,6,"{3, 101, 7, 139, 52, 59}"
graph_size_202_k_0.75,202,2470124,438,0.09738588333129883,5,"{135, 7, 106, 108, 123}"
graph_size_203_k_0.75,203,2505055,470,0.09855484962463379,5,"{100, 106, 77, 50, 152}"
graph_size_204_k_0.75,204,2526494,493,0.10218524932861328,6,"{196, 44, 56, 123, 190, 191}"
graph_size_205_k_0.75,205,2543179,456,0.09996318817138672,5,"{162, 168, 51, 25, 127}"
graph_size_206_k_0.75,206,2567408,480,0.10002923011779785,6,"{34, 169, 106, 11, 187, 191}"
graph_size_207_k_0.75,207,2567512,444,0.11134529113769531,6,"{32, 65, 7, 44, 58, 189}"
graph_size_208_k_0.75,208,2571984,428,0.09983658790588379,5,"{161, 162, 164, 83, 56}"
graph_size_209_k_0.75,209,2603666,465,0.10194110870361328,6,"{139, 108, 77, 174, 205, 23}"
graph_size_210_k_0.75,210,2606983,540,0.10188555717468262,6,"{162, 101, 77, 22, 152, 187}"
graph_size_211_k_0.75,211,2626884,476,0.10488080978393555,5,"{138, 50, 179, 56, 152}"
graph_size_212_k_0.75,212,2643435,474,0.1044461727142334,6,"{32, 164, 101, 172, 88, 63}"
graph_size_213_k_0.75,213,2653547,467,0.10422205924987793,5,"{162, 140, 119, 56, 58}"
graph_size_214_k_0.75,214,2657289,452,0.1057133674621582,6,"{3, 172, 13, 76, 117, 184}"
graph_size_215_k_0.75,215,2662568,464,0.10460925102233887,5,"{7, 201, 172, 113, 93}"
graph_size_216_k_0.75,216,2692943,475,0.10547423362731934,6,"{166, 137, 138, 212, 150, 25}"
graph_size_217_k_0.75,217,2703588,533,0.10628557205200195,6,"{3, 135, 200, 140, 119, 56}"
graph_size_218_k_0.75,218,2724623,454,0.10475301742553711,5,"{106, 56, 25, 187, 189}"
graph_size_219_k_0.75,219,2712286,440,0.10561919212341309,5,"{34, 101, 106, 123, 63}"
graph_size_220_k_0.75,220,2738807,440,0.10892486572265625,5,"{100, 137, 216, 59, 191}"
graph_size_221_k_0.75,221,2745945,463,0.10706210136413574,6,"{10, 172, 205, 178, 179, 218}"
graph_size_222_k_0.75,222,2762443,467,0.10726475715637207,5,"{191, 198, 152, 220, 63}"
graph_size_223_k_0.75,223,2806304,538,0.10999083518981934,6,"{10, 140, 206, 80, 148, 63}"
graph_size_224_k_0.75,224,2807844,449,0.1077582836151123,5,"{10, 205, 214, 119, 123}"
graph_size_225_k_0.75,225,2819743,464,0.10854744911193848,6,"{195, 40, 208, 56, 219, 93}"
graph_size_226_k_0.75,226,2827089,467,0.10973024368286133,6,"{99, 197, 76, 93, 117, 29}"
graph_size_227_k_0.75,227,2843770,474,0.11151409149169922,6,"{201, 177, 178, 53, 58, 59}"
graph_size_228_k_0.75,228,2862988,477,0.11143803596496582,6,"{65, 97, 195, 101, 137, 63}"
graph_size_229_k_0.75,229,2864761,498,0.11399102210998535,6,"{135, 76, 207, 56, 58, 63}"
graph_size_230_k_0.75,230,2881696,487,0.10983395576477051,6,"{139, 140, 141, 56, 123, 190}"
graph_size_231_k_0.75,231,2903014,526,0.11247014999389648,6,"{198, 201, 50, 83, 213, 93}"
graph_size_232_k_0.75,232,2911979,448,0.11737370491027832,5,"{10, 77, 50, 152, 122}"
graph_size_233_k_0.75,233,2932328,501,0.11275839805603027,6,"{101, 136, 113, 50, 29, 63}"
graph_size_234_k_0.75,234,2956099,490,0.11441612243652344,6,"{168, 10, 172, 12, 217, 187}"
graph_size_235_k_0.75,235,2961651,500,0.11657190322875977,6,"{162, 70, 140, 217, 59, 190}"
graph_size_236_k_0.75,236,2983784,471,0.11585021018981934,5,"{138, 209, 83, 56, 127}"
graph_size_237_k_0.75,237,2971592,441,0.11429262161254883,5,"{100, 200, 208, 152, 56}"
graph_size_238_k_0.75,238,3014183,520,0.11873221397399902,6,"{58, 112, 23, 218, 220, 63}"
graph_size_239_k_0.75,239,3014429,483,0.11665201187133789,6,"{96, 99, 197, 214, 58, 63}"
graph_size_240_k_0.75,240,3029178,447,0.11726832389831543,5,"{225, 34, 218, 59, 93}"
graph_size_241_k_0.75,241,3040281,460,0.1177210807800293,5,"{97, 172, 209, 93, 127}"
graph_size_242_k_0.75,242,3056205,486,0.11987447738647461,6,"{3, 168, 77, 208, 185, 190}"
graph_size_243_k_0.75,243,3082592,482,0.11911416053771973,6,"{195, 200, 108, 48, 56, 191}"
graph_size_244_k_0.75,244,3069234,469,0.11880373954772949,5,"{166, 135, 206, 56, 93}"
graph_size_245_k_0.75,245,3086430,482,0.1222689151763916,5,"{138, 77, 50, 242, 63}"
graph_size_246_k_0.75,246,3125801,470,0.12128162384033203,6,"{164, 106, 205, 77, 210, 86}"
graph_size_247_k_0.75,247,3111201,450,0.1204214096069336,5,"{10, 138, 113, 179, 185}"
graph_size_248_k_0.75,248,3131632,497,0.12133026123046875,7,"{102, 232, 170, 13, 179, 148, 217}"
graph_size_249_k_0.75,249,3179235,494,0.12045812606811523,6,"{97, 195, 168, 106, 208, 214}"
graph_size_250_k_0.75,250,3161123,451,0.12054085731506348,5,"{162, 166, 177, 217, 123}"
graph_size_251_k_0.75,251,3166371,496,0.12350988388061523,6,"{32, 100, 104, 145, 218, 191}"
graph_size_252_k_0.75,252,3197294,505,0.12315702438354492,6,"{166, 143, 145, 50, 242, 51}"
graph_size_253_k_0.75,253,3227164,504,0.1220846176147461,6,"{96, 198, 179, 247, 59, 29}"
graph_size_254_k_0.75,254,3219198,462,0.12546586990356445,6,"{3, 168, 201, 138, 239, 182}"
graph_size_255_k_0.75,255,3236932,477,0.12514114379882812,6,"{97, 101, 198, 177, 210, 179}"
graph_size_256_k_0.75,256,3255252,538,0.12381458282470703,6,"{10, 177, 113, 25, 219, 191}"
graph_size_257_k_0.75,257,3263050,446,0.12517213821411133,6,"{197, 229, 106, 113, 245, 189}"
graph_size_258_k_0.75,258,3277786,465,0.12622880935668945,5,"{166, 138, 106, 23, 187}"
graph_size_259_k_0.75,259,3309881,486,0.13117337226867676,6,"{164, 6, 172, 208, 152, 219}"
graph_size_260_k_0.75,260,3306556,485,0.12680363655090332,6,"{6, 166, 7, 109, 50, 63}"
graph_size_261_k_0.75,261,3322901,504,0.12915921211242676,7,"{96, 196, 134, 201, 138, 11, 141}"
graph_size_262_k_0.75,262,3349101,452,0.13057994842529297,6,"{198, 232, 214, 56, 219, 222}"
graph_size_263_k_0.75,263,3341364,476,0.12773823738098145,6,"{7, 219, 51, 91, 93, 127}"
graph_size_264_k_0.75,264,3364531,520,0.12981772422790527,6,"{10, 140, 109, 23, 59, 220}"
graph_size_265_k_0.75,265,3381671,500,0.129622220993042,6,"{225, 101, 81, 214, 25, 59}"
